CH0,CH1,CH2,CH3
-0.863939464092255,-4.74092102050781,-0.722775459289551,-1.83734405040741
-1.29780673980713,-3.92271184921265,-2.97680854797363,-3.97826337814331
-2.45717477798462,-3.39184784889221,-4.76232147216797,-5.31237173080444
-3.03690505027771,-3.76845026016235,-4.89221620559692,-4.67322540283203
-2.62364101409912,-4.53113842010498,-2.83452320098877,-2.75415921211243
-2.08807182312012,-4.54249143600464,0.190082684159279,-0.356148809194565
-2.1409170627594,-3.90017986297607,1.57265961170197,1.8646959066391
-2.64534616470337,-3.74146223068237,0.272481352090836,2.50868034362793
-2.85154032707214,-4.01991844177246,-1.83659076690674,1.17907106876373
-2.31147980690002,-3.57844829559326,-2.50796723365784,0.300232857465744
-1.04204523563385,-2.13357758522034,-1.42919266223907,1.28123581409454
0.868585348129272,-0.265813291072845,0.890771329402924,2.80104327201843
2.65898489952087,1.24598658084869,3.74884796142578,4.71166706085205
3.06846022605896,1.19084072113037,4.47884607315063,6.32647943496704
2.2852635383606,-0.358979016542435,1.37943148612976,5.54373645782471
1.96408069133759,-1.16486251354218,-1.82999277114868,3.34361553192139
2.18918442726135,-0.368884533643723,-1.20290863513947,1.71761500835419
0.712334930896759,0.391674816608429,1.64529955387115,2.11097598075867
-3.581218957901,0.558467447757721,2.86085343360901,5.76616382598877
-7.42806482315063,0.604794323444366,0.646474957466125,8.52174472808838
-5.25854110717773,-0.174839571118355,-3.41739654541016,4.93094253540039
2.54048848152161,-1.50493848323822,-5.97369337081909,-1.50435793399811
7.93412637710571,-1.42738699913025,-6.25479364395142,-3.55215096473694
6.72958707809448,0.281125903129578,-6.21005201339722,-1.8600025177002
3.48432898521423,2.05364060401917,-6.64579153060913,-2.4335606098175
2.42065763473511,3.00372910499573,-7.2082896232605,-5.40012407302856
2.57879066467285,2.69103240966797,-8.1153450012207,-5.32285022735596
2.7036726474762,1.36321806907654,-8.68570232391357,-2.20763921737671
3.99846839904785,0.656894743442535,-6.81588268280029,-1.00967979431152
6.00628423690796,0.840562582015991,-2.62281966209412,-1.56180930137634
5.3680214881897,0.472150385379791,0.754274010658264,0.08281160145998
1.72603642940521,-0.376940339803696,1.69889163970947,3.64683127403259
-0.619625091552734,-0.823681712150574,0.97523432970047,4.87464904785156
1.05305814743042,-0.677225947380066,-0.712795078754425,2.71344518661499
4.26656532287598,0.465894460678101,-2.27419853210449,0.640074968338013
4.80088138580322,2.03720545768738,-2.65901041030884,-0.747167110443115
2.0393283367157,2.28160500526428,-2.2853946685791,-2.11230158805847
-0.166848182678223,1.47818112373352,-1.54209494590759,-0.0974498465657234
1.33687615394592,1.43963873386383,0.396572440862656,4.57933855056763
4.58431005477905,2.23974227905273,3.75142788887024,6.31284379959106
5.29737091064453,3.09659743309021,6.4571270942688,5.66964483261108
2.68958258628845,3.87463426589966,6.14881658554077,6.35446071624756
-0.076834999024868,4.19766283035278,3.5018048286438,6.60360336303711
-0.44812548160553,3.88833951950073,1.37149059772491,4.07820558547974
0.839557945728302,3.57567834854126,0.762141227722168,0.989219903945923
1.61440145969391,3.52434682846069,0.291050553321838,-0.238455981016159
1.2098274230957,3.75245928764343,-0.639616012573242,-0.343267500400543
0.550716996192932,4.78139495849609,-1.24831533432007,-0.830551266670227
0.00142743403557688,6.21521282196045,-1.45280516147614,-1.37228643894196
-0.945794582366943,6.5643482208252,-2.17106485366821,-1.52305340766907
-1.84284508228302,5.9648265838623,-3.68419861793518,-2.1515736579895
-1.63123416900635,6.12682342529297,-4.79965162277222,-3.53136324882507
-0.713216662406921,7.12272548675537,-4.90303230285645,-5.31085109710693
-0.200261235237122,7.54917192459106,-5.41247034072876,-7.4399037361145
-0.162444233894348,6.9256796836853,-6.53462648391724,-9.28870487213135
0.159664183855057,5.65483617782593,-6.06254768371582,-9.11557579040527
1.27339768409729,4.27926969528198,-3.42165780067444,-5.67095613479614
2.10991096496582,3.21848917007446,-0.24813149869442,-1.20161008834839
1.34091663360596,2.3270275592804,2.25383257865906,-0.0443472601473331
-0.0957639813423157,0.895131230354309,3.37649989128113,-2.35695719718933
-1.05083680152893,-1.42798089981079,2.93113970756531,-3.43803358078003
-1.99423515796661,-3.35245156288147,2.24455595016479,-1.56334805488586
-2.84646534919739,-3.22468900680542,2.55337619781494,-0.841659069061279
-2.79187989234924,-1.91611409187317,2.67091512680054,-3.18540096282959
-1.85874009132385,-1.35977113246918,2.10869264602661,-3.96936655044556
-0.559417426586151,-1.22251307964325,3.67075109481812,0.43880969285965
0.624465763568878,-0.123236581683159,8.19588375091553,6.4084415435791
0.986758828163147,1.80659306049347,12.4304847717285,9.24220943450928
0.559955954551697,3.86280989646912,14.48508644104,10.9116668701172
0.774678289890289,6.66686105728149,15.4047613143921,15.2001390457153
2.03779125213623,10.3475847244263,15.9147233963013,19.7573070526123
2.46847486495972,12.3444356918335,15.4745283126831,20.4944972991943
0.315038919448853,10.2209234237671,11.9533672332764,17.7192287445068
-3.95773005485535,5.28519916534424,3.8648042678833,11.774772644043
-7.43909597396851,1.34524536132812,-4.18047285079956,2.70911288261414
-7.36753129959106,0.362674385309219,-6.10108280181885,-3.79305529594421
-4.65795803070068,0.997541546821594,-3.41213536262512,-2.67159008979797
-2.35262155532837,1.40763485431671,-1.17235159873962,1.65111088752747
-1.5553662776947,1.04714775085449,-0.430911332368851,2.69441390037537
-1.60479640960693,-0.344289243221283,-0.00526675814762712,0.604524493217468
-1.90105140209198,-2.45846176147461,-0.154991328716278,-1.66694760322571
-1.88202083110809,-3.39454460144043,-1.33571314811707,-2.57996654510498
-1.42236304283142,-2.24563574790955,-2.24004507064819,-1.65084755420685
-0.780692160129547,-0.855543792247772,-1.44785261154175,-0.0838614851236343
0.204382121562958,-0.388497442007065,-0.184063702821732,0.244387477636337
1.17495715618134,-0.163136139512062,-1.20312368869781,-1.27555048465729
1.18915891647339,-0.488184869289398,-4.51535367965698,-4.62268590927124
0.416773200035095,-1.68334722518921,-7.0413498878479,-8.49109935760498
0.131265997886658,-2.23044490814209,-7.40432977676392,-10.1610670089722
0.618037700653076,-1.63104808330536,-6.95789289474487,-8.76643180847168
0.275482684373856,-1.41617131233215,-6.44301795959473,-6.50929307937622
-1.40203237533569,-2.28941464424133,-5.99735307693481,-5.95282125473022
-2.01111555099487,-3.56321692466736,-6.23347473144531,-7.34750938415527
-0.3817398250103,-4.56823301315308,-6.78059768676758,-9.03990936279297
1.25595855712891,-5.13245582580566,-6.01392507553101,-9.76996517181396
1.39292407035828,-5.39260768890381,-3.47914934158325,-8.81854915618896
0.893223106861115,-5.65058612823486,-1.15970575809479,-5.99331760406494
0.245859116315842,-6.12857723236084,-0.972018599510193,-3.62600421905518
-0.856674492359161,-6.01650619506836,-3.61489129066467,-4.08507680892944
-1.77942109107971,-4.06707048416138,-8.66353130340576,-5.14743757247925
-1.59754550457001,-1.57606375217438,-10.4479646682739,-3.09132528305054
-0.769134879112244,-1.5850921869278,-2.27255344390869,1.20414125919342
-0.295370310544968,-3.74643969535828,9.96407794952393,3.36930418014526
-0.400336384773254,-4.40280199050903,13.7730512619019,2.13483119010925
-0.767468810081482,-2.52104711532593,9.67907333374023,1.35189592838287
-1.13997876644135,-0.841130316257477,7.45242595672607,3.71867656707764
-1.70166790485382,-0.457927167415619,8.71852684020996,6.32148933410645
-2.3545196056366,0.548796832561493,8.55816268920898,5.98061275482178
-2.04270029067993,2.29802536964417,7.27345657348633,5.14435148239136
-0.440498024225235,2.59138345718384,8.5637321472168,6.85862731933594
1.13409852981567,1.3515557050705,10.5028238296509,8.02454280853271
1.61166155338287,0.579294741153717,7.82728433609009,5.79483604431152
1.21716248989105,0.564895570278168,1.85797357559204,3.37119269371033
0.800241470336914,0.0604113005101681,-0.115513525903225,2.42926788330078
0.828139245510101,-0.991122782230377,3.86263728141785,1.63072121143341
0.922507345676422,-1.6380900144577,7.08701658248901,1.8268187046051
0.7887162566185,-1.49506688117981,4.13454866409302,2.29004168510437
0.745217561721802,-0.724737882614136,-1.59715139865875,0.796967029571533
1.10423469543457,0.608619153499603,-2.94611310958862,-0.150482848286629
1.79018437862396,1.77490401268005,0.882662832736969,1.58884000778198
2.20844626426697,1.07723259925842,2.6788318157196,1.42697429656982
1.98596262931824,-1.06418335437775,-1.86993491649628,-2.46972131729126
2.0060133934021,-1.57518768310547,-6.71046304702759,-3.51186871528625
3.03322649002075,-0.039379820227623,-5.25400972366333,0.487487882375717
3.84453463554382,0.209720149636269,-0.669558942317963,3.43587493896484
2.75781726837158,-2.21555733680725,1.0546817779541,3.1349766254425
0.436940550804138,-4.43255710601807,0.14122249186039,2.61958503723145
-0.658000528812408,-3.94257402420044,-0.65013462305069,2.58638763427734
0.377413839101791,-2.54402112960815,-0.892044842243195,2.38003706932068
1.92736494541168,-2.81091094017029,-0.740975022315979,3.07080388069153
2.51915216445923,-3.66527128219604,-0.194493979215622,4.70680665969849
2.20495080947876,-3.22082257270813,-0.701857268810272,3.8614342212677
1.08662223815918,-2.5478343963623,-3.12790656089783,-1.48854076862335
-0.781515121459961,-3.2173535823822,-5.28096055984497,-6.0485725402832
-2.09862184524536,-4.42165327072144,-5.12720251083374,-4.51104784011841
-1.65156590938568,-4.87846803665161,-3.574462890625,-0.423238396644592
-0.212559089064598,-4.96677398681641,-2.37971377372742,0.617950916290283
0.820674061775208,-5.82824182510376,-2.84702754020691,-1.80800938606262
1.2120475769043,-7.58002948760986,-5.64884042739868,-5.45305824279785
1.09462034702301,-9.04990100860596,-8.96693515777588,-8.12722587585449
0.471610546112061,-9.09264659881592,-9.46720504760742,-8.55018424987793
0.093984954059124,-7.68526697158813,-7.28824853897095,-7.4785213470459
0.540493667125702,-6.343017578125,-6.44235515594482,-7.54190969467163
1.1195707321167,-6.73096466064453,-8.47330284118652,-10.1610279083252
1.41245782375336,-7.67395973205566,-9.9617805480957,-13.2695465087891
1.91598534584045,-6.38608598709106,-8.69761562347412,-14.1833877563477
2.19356346130371,-3.46168327331543,-7.29469871520996,-12.9014940261841
1.12729203701019,-1.70351958274841,-7.51556587219238,-10.957670211792
-0.344872206449509,-0.912905037403107,-7.25409507751465,-8.730055809021
-0.275419324636459,-0.0485904850065708,-5.73471355438232,-6.36908960342407
0.840572714805603,-0.344173818826675,-4.89718818664551,-6.04544734954834
1.67477869987488,-1.0458288192749,-4.52015590667725,-7.51030540466309
2.47159075737,0.758221447467804,-2.82318091392517,-6.44792175292969
3.10124015808105,3.98775696754456,-1.68206202983856,-3.7203049659729
2.71185684204102,4.82384967803955,-3.78769207000732,-4.69307613372803
1.59609568119049,3.11667609214783,-6.74810361862183,-7.65392637252808
0.826708436012268,1.64105892181396,-6.86502456665039,-6.98291110992432
0.93403822183609,1.40349221229553,-4.57219409942627,-3.43798851966858
1.49333918094635,1.58398079872131,-2.53546643257141,-1.44954872131348
1.77729570865631,1.97773122787476,-2.22241306304932,-2.51015853881836
1.50215363502502,2.85581207275391,-2.55263733863831,-4.56179046630859
0.545189559459686,3.0937020778656,-1.92168307304382,-5.42634248733521
-1.08397269248962,1.39101302623749,-1.81159174442291,-5.72574949264526
-2.69134569168091,-0.777385592460632,-3.67507576942444,-6.40144538879395
-3.20284080505371,-0.949044704437256,-4.73264026641846,-6.26104927062988
-2.38700795173645,1.06221628189087,-2.70178604125977,-4.36526775360107
-1.34667074680328,3.86734580993652,0.259719789028168,-1.45088911056519
-1.06238162517548,5.92771768569946,1.08629095554352,1.28947567939758
-1.23927342891693,6.27325248718262,-0.398317903280258,2.11487817764282
-1.38710486888885,5.71158170700073,-1.8627290725708,0.0696782842278481
-1.69645285606384,6.03925514221191,-2.19270515441895,-1.2951033115387
-2.12428402900696,7.39808750152588,-2.50620150566101,1.55713498592377
-1.75070035457611,8.5941047668457,-2.47981262207031,5.17845296859741
-0.340054959058762,9.18095779418945,-0.113555178046227,5.91347503662109
0.412761211395264,8.74391651153564,4.07588720321655,6.54733991622925
-0.873032867908478,6.97337436676025,6.72687482833862,8.77785301208496
-3.13282561302185,5.23002624511719,6.39192628860474,8.86020946502686
-4.38527488708496,4.73029899597168,5.77233076095581,6.20353507995605
-3.84920072555542,4.99720239639282,7.15753412246704,6.2323169708252
-1.97790658473969,5.48997783660889,8.83368968963623,10.5053644180298
0.151938274502754,6.07643461227417,9.2780876159668,14.4602012634277
1.09548211097717,6.00893020629883,9.59508323669434,15.3241186141968
0.365333259105682,4.76003932952881,9.63099193572998,13.6516141891479
-0.698346316814423,3.63240838050842,8.57370948791504,10.9395513534546
-0.800214827060699,4.15460920333862,7.49412870407104,9.00048828125
-0.247994318604469,5.44290590286255,6.38932752609253,7.91596746444702
0.173631995916367,5.71277904510498,4.59205150604248,7.01510667800903
0.638977229595184,4.96537923812866,3.86975574493408,6.66209888458252
1.11968302726746,3.9668562412262,4.82326078414917,4.9820294380188
0.560455560684204,2.95486617088318,5.06727695465088,0.489452987909317
-0.313045710325241,2.67036128044128,4.0284104347229,-2.02327251434326
0.867165923118591,3.65965151786804,3.52615809440613,1.38895046710968
3.48240566253662,4.75176858901978,4.12774276733398,6.14053344726562
4.3093786239624,4.8527717590332,5.06380128860474,7.1427264213562
2.71952295303345,4.21022272109985,5.72835540771484,6.37948417663574
1.09165918827057,2.75662732124329,5.44187307357788,6.39746379852295
0.267602682113647,0.321383088827133,3.86954188346863,5.72806978225708
-0.777958929538727,-1.7166485786438,2.41079163551331,4.26621627807617
-1.60441160202026,-2.20995664596558,3.2034969329834,4.58522462844849
-1.55206120014191,-2.72846531867981,5.79605770111084,6.86905145645142
-1.70614063739777,-4.78530025482178,7.339280128479,8.0342903137207
-2.60874104499817,-6.70656728744507,7.01623964309692,6.09427690505981
-3.29767370223999,-6.88996028900146,6.31404161453247,2.86488771438599
-3.03257298469543,-6.47238111495972,5.82698488235474,1.94861149787903
-2.12200903892517,-6.22698450088501,5.7874002456665,4.82907152175903
-1.57702875137329,-5.38753461837769,6.70045948028564,8.83772945404053
-1.81790602207184,-4.35150814056396,7.5798020362854,9.82699012756348
-1.85330033302307,-3.76413822174072,6.83889722824097,6.96477556228638
-0.982739925384521,-2.25764679908752,4.85113954544067,2.34436964988708
0.0913493111729622,0.41183152794838,2.77472615242004,-1.2264769077301
0.680389285087585,1.70601141452789,0.410938173532486,-1.84809160232544
0.488124042749405,0.712016880512238,-2.31740832328796,-1.88916575908661
-0.59875226020813,-0.450905829668045,-4.80724906921387,-4.65318250656128
-1.51842844486237,-0.552234709262848,-6.47649478912354,-7.89510440826416
-1.21591746807098,-0.433057814836502,-5.94210386276245,-7.47144222259521
-0.403501510620117,-0.421086668968201,-3.36851930618286,-4.50054407119751
0.0362434983253479,-0.157878518104553,-1.85923397541046,-2.63776707649231
0.108580142259598,-0.20358943939209,-2.35952830314636,-1.80770170688629
0.054282333701849,-1.01306200027466,-2.34223437309265,-0.513364851474762
0.375393897294998,-1.51612055301666,-0.754363536834717,1.20666408538818
0.98368763923645,-0.660388827323914,1.14590632915497,3.4849841594696
0.903013229370117,0.635340690612793,2.32009506225586,5.29453086853027
0.116178303956985,0.655649363994598,2.12570953369141,4.5632791519165
-0.351138412952423,-0.635752618312836,0.423340529203415,2.22757339477539
-0.325322329998016,-1.39373075962067,-1.05767142772675,1.29695355892181
-0.503401339054108,-0.579938054084778,-0.296315133571625,1.83079016208649
-0.935123085975647,0.231200575828552,1.54455649852753,0.561143100261688
-0.985902607440948,-0.676361262798309,1.57899904251099,-3.11455130577087
-0.954442024230957,-2.92519354820251,-0.688864707946777,-5.67638397216797
-1.67730367183685,-4.92585182189941,-2.82519125938416,-5.51458787918091
-2.36155605316162,-5.34034585952759,-2.73196721076965,-4.10393047332764
-2.06413388252258,-4.37189388275146,-1.70287549495697,-2.63842368125916
-2.46351027488708,-3.31343460083008,-1.52268576622009,-1.20684778690338
-5.04612588882446,-2.72234845161438,-1.27882373332977,0.316213101148605
-6.85253953933716,-2.5570240020752,-1.38187193870544,0.0181174296885729
-4.0195951461792,-3.47023582458496,-4.61106634140015,-5.20558977127075
1.37067258358002,-5.39487838745117,-9.87283611297607,-13.222336769104
4.39715719223022,-5.71796131134033,-12.342809677124,-16.6365070343018
4.81178092956543,-2.96016764640808,-10.2906064987183,-12.8686065673828
4.46326065063477,-0.311678767204285,-6.06978416442871,-7.27553510665894
2.98411107063293,-0.781302750110626,-3.04417252540588,-3.9162323474884
1.04813396930695,-2.16707992553711,-3.09717488288879,-1.32518970966339
1.07054567337036,-1.21553170681,-4.13896799087524,1.60004460811615
2.99222135543823,0.833397030830383,-3.06904172897339,3.25025963783264
4.39108514785767,1.00797188282013,-1.31411290168762,2.71935272216797
4.21597385406494,0.0890674740076065,-1.47410309314728,1.09835433959961
3.41452503204346,0.964234292507172,-1.05813550949097,0.212680876255035
3.08217740058899,3.45174479484558,3.11563682556152,1.85739767551422
3.64941596984863,4.88562631607056,7.38614988327026,5.51678562164307
4.3608865737915,4.11522722244263,6.17718982696533,7.05093145370483
3.67806363105774,2.30340671539307,1.59469020366669,4.69507789611816
1.90665340423584,1.31420612335205,-0.237499788403511,1.88533234596252
1.21816170215607,1.92561936378479,1.232457280159,0.723480582237244
2.40311646461487,3.07552361488342,2.52722692489624,0.248611062765121
4.08516550064087,3.57356119155884,2.67850923538208,0.597731530666351
4.43471956253052,3.90538644790649,2.85416841506958,2.00455236434937
2.64754772186279,4.32028150558472,2.34403586387634,2.00062298774719
-0.0893627256155014,2.89695405960083,-0.31073585152626,-0.969915211200714
-1.63683581352234,-0.997649312019348,-2.72189354896545,-4.03312253952026
-1.86991369724274,-4.4548020362854,-2.36102843284607,-5.34038114547729
-2.47184705734253,-5.33421230316162,-1.59744870662689,-7.018874168396
-3.85362505912781,-4.84433746337891,-1.83193910121918,-8.61781311035156
-5.16215705871582,-4.8021502494812,-1.89525580406189,-8.08631992340088
-6.00471925735474,-5.51890897750854,-2.23580241203308,-7.4569878578186
-6.53462553024292,-5.96034049987793,-1.74679005146027,-7.93611860275269
-7.45680952072144,-5.30154085159302,0.541776835918427,-7.5478196144104
-9.10381889343262,-4.77308654785156,2.03170847892761,-5.69577836990356
-9.81241512298584,-5.97537565231323,3.63305616378784,-2.85170149803162
-8.6201057434082,-7.80479574203491,7.0991644859314,0.127617329359055
-7.65535736083984,-8.16817283630371,7.92412757873535,1.5693142414093
-7.80196332931519,-7.27831983566284,6.07545852661133,1.58067202568054
-7.32395315170288,-6.38901424407959,7.52284383773804,1.58496880531311
-6.34819459915161,-5.24160099029541,9.12574863433838,1.66920042037964
-6.09541082382202,-3.21218013763428,4.78393125534058,2.22969269752502
-5.72381687164307,-1.20832514762878,-0.209770306944847,3.69960618019104
-4.48091268539429,-0.3781498670578,-0.138407021760941,3.97366333007812
-3.19386219978333,-0.468434900045395,0.591551721096039,1.70234549045563
-2.34583139419556,-0.654149889945984,-1.44171500205994,-0.994706928730011
-1.33344101905823,-0.18388919532299,-1.91184854507446,-1.91338562965393
0.484427809715271,1.56067848205566,1.51596176624298,-1.45508480072021
2.95035648345947,3.94732713699341,4.45039367675781,-0.499562978744507
5.5038685798645,5.98065090179443,4.56086683273315,2.12108087539673
7.50110483169556,8.61165428161621,4.57046937942505,7.20320224761963
8.04780578613281,12.6525602340698,4.49322843551636,11.2414283752441
6.86084890365601,15.5051765441895,0.717915058135986,8.24224281311035
4.84232521057129,13.9293127059937,-7.66975927352905,-1.95010030269623
2.85110926628113,8.73208618164062,-17.5887966156006,-11.6372585296631
1.15556204319,4.04321813583374,-24.1631317138672,-15.2793340682983
0.397416055202484,2.57178568840027,-23.9623928070068,-14.3017864227295
1.06374394893646,3.11281132698059,-18.5834579467773,-10.8769721984863
2.24452948570251,2.97970604896545,-12.2932329177856,-4.8455605506897
2.58321785926819,1.18358254432678,-7.49257802963257,1.63539505004883
2.03841948509216,-1.13515508174896,-5.03269147872925,3.18785643577576
2.01583623886108,-2.36959934234619,-5.13138484954834,-1.22787189483643
3.23307204246521,-2.63121390342712,-6.87400674819946,-5.9738564491272
4.04777765274048,-3.08217549324036,-8.71669769287109,-6.84623861312866
3.16830611228943,-3.14145970344543,-8.98400497436523,-5.22605466842651
1.68333685398102,-2.10481262207031,-7.34692764282227,-4.35861206054688
0.318005830049515,-2.16778230667114,-6.1049337387085,-6.18536520004272
-0.836830019950867,-4.19577407836914,-6.77183103561401,-8.51677322387695
-0.944077491760254,-4.54670000076294,-7.05431318283081,-5.80907249450684
0.017130795866251,-1.35684239864349,-4.50260829925537,1.60427582263947
1.28962028026581,2.03476357460022,-0.565192699432373,5.14204072952271
2.23541164398193,2.54499650001526,1.98236918449402,2.30431771278381
2.19517469406128,1.30260729789734,2.44534301757812,0.7526615858078
1.70899510383606,1.24804985523224,1.61279082298279,2.6784245967865
2.27284812927246,3.03534364700317,1.1470103263855,3.2927668094635
3.83346033096313,4.49057292938232,1.54128861427307,2.2694365978241
4.79205942153931,3.78110194206238,0.711243569850922,1.73199069499969
4.31614780426025,1.62274730205536,-1.43759095668793,0.978510856628418
3.08037948608398,-0.158311679959297,-1.67193019390106,-0.599895596504211
2.26906991004944,-0.85925018787384,0.658539235591888,-1.98971879482269
2.35339689254761,-0.772853553295135,2.50320768356323,-2.04046559333801
2.66118788719177,-0.176204279065132,2.29672837257385,0.42443722486496
2.1208610534668,0.104619681835175,1.2847158908844,4.03795480728149
0.435953766107559,-1.09805536270142,0.588390290737152,4.30939817428589
-1.18241345882416,-2.86209058761597,0.291632682085037,1.27449309825897
-1.07225847244263,-2.93002438545227,0.869239211082458,0.388576626777649
0.520288169384003,-1.40656387805939,2.81633615493774,3.41179227828979
1.06810247898102,0.21640233695507,4.87688636779785,6.65378046035767
-1.25235414505005,1.70662641525269,5.20619583129883,6.94251537322998
-3.70154476165771,2.5781409740448,3.77800178527832,4.91577291488647
-0.934291362762451,1.87757897377014,1.29330408573151,1.81007599830627
5.73954296112061,0.458965748548508,-2.19137740135193,-2.77062368392944
8.2076358795166,0.156083717942238,-5.16328048706055,-6.59952926635742
5.28885078430176,1.32338511943817,-5.73456716537476,-7.07893419265747
4.22347116470337,2.77700233459473,-4.72504138946533,-6.19471740722656
6.53062868118286,3.35717678070068,-2.78425645828247,-4.87884664535522
7.07722520828247,2.8831844329834,0.150838553905487,-1.49224996566772
5.57563304901123,2.32749652862549,1.93489384651184,2.16038823127747
6.0517201423645,2.85242533683777,1.70804965496063,3.062833070755
7.82449054718018,3.99311327934265,1.66913187503815,2.33768725395203
6.7230920791626,4.27254295349121,2.69879937171936,2.89356970787048
3.10666346549988,3.70670390129089,4.00819635391235,5.06551599502563
1.42566478252411,3.29578304290771,5.32169437408447,6.79287099838257
2.69765114784241,2.77096223831177,6.01132154464722,6.46295404434204
3.32150101661682,1.49403929710388,5.2564697265625,4.39869070053101
1.22035574913025,0.15849494934082,4.18894863128662,2.53672504425049
-1.70497143268585,-0.400878429412842,5.04582166671753,3.50407934188843
-3.12542533874512,-0.370313107967377,7.83959341049194,7.01017808914185
-2.71052098274231,-0.103424347937107,10.2911148071289,9.31840229034424
-1.41807377338409,0.407039433717728,11.1127243041992,10.3443183898926
-0.634357094764709,0.964418947696686,10.6816453933716,12.9079637527466
-1.69116258621216,0.881238162517548,8.97757339477539,14.2193984985352
-4.2939281463623,-0.41273033618927,6.40488910675049,10.0857391357422
-5.82119846343994,-2.25552177429199,5.28211355209351,4.31961250305176
-4.88836479187012,-3.10454511642456,6.83426809310913,3.31176042556763
-3.64757466316223,-2.63192272186279,8.75884437561035,5.69687461853027
-3.95138359069824,-1.88724827766418,8.24266910552979,5.40891170501709
-4.88413906097412,-1.74693989753723,5.23640108108521,0.847613751888275
-5.06715250015259,-2.24691557884216,2.12782788276672,-4.11521625518799
-4.60627889633179,-2.34786653518677,1.21154892444611,-5.5121111869812
-4.72614765167236,-1.40147542953491,1.41692304611206,-3.54956984519958
-5.48238945007324,-0.559808969497681,0.335693389177322,-1.66405558586121
-4.84047651290894,-0.629954278469086,-0.274037629365921,-1.59661376476288
-2.38160490989685,-1.13497626781464,2.1165943145752,-1.26967644691467
-1.06133127212524,-2.13681125640869,5.00939702987671,0.949364185333252
-2.24896502494812,-3.3856942653656,5.09941864013672,3.19690322875977
-3.38228249549866,-3.23421216011047,3.96866703033447,3.5783360004425
-2.58199262619019,-1.27153742313385,5.1767749786377,2.36453294754028
-1.04537642002106,0.514167487621307,7.94712829589844,0.913988053798676
-0.351928323507309,0.663202047348022,8.62537574768066,0.55271977186203
-0.606446266174316,-0.0210378523916006,6.99126291275024,0.699394106864929
-1.15856766700745,-0.199621498584747,4.77405786514282,-0.0518053136765957
-1.63392424583435,0.195144295692444,2.04613709449768,-0.980402410030365
-1.85773003101349,0.370106756687164,-0.0212964974343777,-0.52232038974762
-1.67757034301758,0.0250324420630932,0.448165506124496,0.943697214126587
-1.76654088497162,-0.563545942306519,1.91261267662048,1.59039735794067
-2.90283823013306,-1.07731473445892,2.09491372108459,1.07499849796295
-3.95993375778198,-1.07937955856323,2.20454359054565,1.47131168842316
-3.11282205581665,-0.380371063947678,3.75483274459839,3.86974430084229
-0.907937109470367,0.505732595920563,5.08970355987549,5.80475234985352
0.168745651841164,0.781283020973206,4.10014486312866,4.34536838531494
-0.8653843998909,0.0795677006244659,1.8959813117981,0.661432266235352
-2.42584228515625,-1.28401827812195,0.84554922580719,-1.65362119674683
-2.97060799598694,-2.45847535133362,0.625116407871246,-1.32566630840302
-2.75619006156921,-2.36280012130737,0.232106447219849,0.572478771209717
-2.37833070755005,-0.97163200378418,0.258541494607925,1.44094836711884
-1.42937350273132,0.306381464004517,1.26848459243774,-0.356766253709793
0.127707660198212,0.587810397148132,3.1838321685791,-0.824109733104706
1.1958509683609,0.357492029666901,4.07422351837158,2.71247720718384
1.5160425901413,0.372830301523209,1.59678339958191,4.31002616882324
1.97721576690674,0.589578747749329,-2.28563570976257,0.455080062150955
2.4828028678894,0.335442274808884,-3.71595883369446,-2.97733521461487
2.44233107566833,-0.0523004233837128,-2.53906464576721,-1.29187023639679
2.38752961158752,0.593844354152679,-1.28892529010773,1.80945146083832
2.47595381736755,1.66760396957397,-1.82597374916077,0.705704391002655
1.81948935985565,1.2911970615387,-3.84506440162659,-3.10411524772644
0.512265145778656,-0.30654913187027,-5.1400318145752,-4.07743644714355
-0.334009617567062,-1.17259180545807,-4.99475765228271,-2.60312867164612
-0.499481171369553,-0.756016492843628,-5.42714691162109,-3.50264096260071
-1.05085790157318,-0.31919601559639,-6.7568244934082,-6.53557300567627
-2.31142354011536,-0.584273874759674,-6.35091400146484,-6.48404312133789
-2.65910840034485,-0.32629120349884,-3.55725717544556,-2.35074782371521
-1.53470134735107,1.11232149600983,-1.68615353107452,0.669026911258698
-0.978208839893341,1.97903680801392,-3.31097078323364,-0.893062174320221
-1.7341388463974,1.29243075847626,-6.43047428131104,-4.59605550765991
-1.7749091386795,0.185889139771461,-7.95345592498779,-6.61501979827881
-0.345199227333069,-0.836107492446899,-8.24514007568359,-7.37552833557129
0.374745070934296,-2.23192048072815,-8.69073486328125,-9.12520122528076
-0.922731339931488,-3.92072105407715,-8.62937831878662,-9.84222602844238
-2.51954579353333,-5.18118810653687,-7.67290019989014,-6.46169328689575
-2.36146306991577,-5.33298063278198,-7.14337778091431,-1.7592865228653
-0.416316211223602,-4.48830842971802,-7.55696821212769,-0.796026170253754
1.86456477642059,-3.07621359825134,-7.32318735122681,-3.29746985435486
3.02887773513794,-1.59672129154205,-5.98421859741211,-5.37893676757812
2.45125007629395,-1.26579141616821,-5.877760887146,-5.43304872512817
0.996325552463531,-1.99703216552734,-7.18115711212158,-4.49211645126343
0.521526694297791,-1.83224201202393,-6.7972993850708,-3.54242730140686
1.30234169960022,-0.620868802070618,-4.85145044326782,-2.60807061195374
1.83942079544067,0.430358529090881,-4.50692987442017,-2.06342673301697
