1,2,3,4
-1.06842135671742,-0.0275012489409414,-3.44133522990917,-5.52993185125149
-0.737102737468625,-0.235382855139035,-2.65907552878958,-5.79404671363939
-0.480197061576768,-0.629154420004521,-2.01214234316117,-5.88324369892418
-0.4390432986681,-1.25307122987037,-1.62560177913943,-5.732357126947
-0.63305099443699,-2.00249109240986,-1.50153006595071,-5.26173461165172
-0.965231034464967,-2.66645877107558,-1.56497996228409,-4.45813164032032
-1.29054653215205,-3.03120476750112,-1.72878203058246,-3.42736005901219
-1.50530536756943,-2.98789426778048,-1.94211184533605,-2.38490236852633
-1.6034261264262,-2.58639739730697,-2.19994112161457,-1.5825787749899
-1.66438542947186,-2.00634160290325,-2.51341409247301,-1.20421172852027
-1.77822728358016,-1.46096142992163,-2.86363203567635,-1.282876252859
-1.95256858602658,-1.08472200692352,-3.17188240809243,-1.68530752436792
-2.06190990612182,-0.864058512032934,-3.31181488196506,-2.1770925303732
-1.88016854573189,-0.648036046837761,-3.16606923605731,-2.54041905049865
-1.19185553633753,-0.234424781048261,-2.70246907325367,-2.68581107200658
0.0701920025514272,0.512017427541634,-2.02782461665135,-2.69756040119563
1.73533442963511,1.56886569270158,-1.38158881183503,-2.78300591353743
3.41192907235682,2.73941375875592,-1.05784005650604,-3.14526059438422
4.61820684464946,3.72054963882581,-1.28115534470193,-3.84278597342631
4.97604753654984,4.22498093274999,-2.0912514516185,-4.71326730645679
4.3795138513308,4.10221466573619,-3.29578909247223,-5.41311080293019
3.05569108457863,3.40386614265519,-4.52454395529326,-5.56739692605438
1.48288901341014,2.36503586807333,-5.37114645614803,-4.96497690703602
0.198065735134772,1.31144120796805,-5.56317520994322,-3.70097206508662
-0.421540362265405,0.533865893174077,-5.08169672025656,-2.18425330833302
-0.304629370152449,0.183458319404526,-4.17015077940183,-0.987494342009637
0.304304478518038,0.229618236764151,-3.22327357875889,-0.595454155272168
0.971967510388373,0.493551717534812,-2.60566404525227,-1.16475275391875
1.27814151053744,0.738592519670288,-2.48658308904337,-2.41418103018124
0.999172845502521,0.776733418917742,-2.77192131484635,-3.71103737552651
0.193280698622308,0.547374822642791,-3.16665510778266,-4.3282628481515
-0.842657596202292,0.138601082605951,-3.33475537325636,-3.76208083796156
-1.71540544308663,-0.254165554837728,-3.07283504452126,-1.96353321058783
-2.10605657776785,-0.412974135699085,-2.40634052823488,0.628956284981327
-1.89331818703708,-0.191299169833083,-1.55817328524908,3.27789289940991
-1.18322723510685,0.418766921826129,-0.808494954792793,5.27201173204308
-0.245574075616198,1.27081753912617,-0.32437391807158,6.23615232723836
0.603235992442362,2.10567648068707,-0.0556682117385516,6.27785852985899
1.11582081147652,2.63594691415664,0.241959717212539,5.90092524604269
1.18458839056748,2.644705175466,0.866539660199119,5.73071716323978
0.852186667821182,2.06450327269574,1.98859390862835,6.19024998186636
0.273575496284597,1.00893430503912,3.53186951617618,7.29127714986357
-0.344295501869006,-0.255566690252427,5.18707916701154,8.646393880711
-0.801244849841656,-1.38992365271499,6.55654201436013,9.69432596053835
-0.948489275954634,-2.08861513467794,7.35275105575827,10.0185299656687
-0.717143101352546,-2.17589667574161,7.53998990650498,9.58760627686254
-0.131748164136205,-1.65849467806003,7.33650172774371,8.78386775940445
0.693319429799798,-0.715950921714065,7.07206187852154,8.19663058756306
1.57982451399492,0.367873233355605,6.97999289794865,8.28364269292441
2.33554106650885,1.30683270916746,7.04546626497907,9.08096639891872
2.81804732484464,1.91011392732516,7.00622355289251,10.1255893060426
2.98965095332972,2.13934488927228,6.51808401588118,10.6502159282723
2.93632162047861,2.10519848619892,5.40016575887987,9.96734187329723
2.83424582537744,2.00753695917107,3.81881139913049,7.85317775382893
2.87114075363321,2.04538391585344,2.29004640925553,4.72912006035928
3.15445527737709,2.33421483581409,1.47222306855382,1.53070863596504
3.65052057839155,2.86358559735962,1.83716389056734,-0.691549263370248
4.18847544297723,3.51003609365784,3.38631980967981,-1.25557137305486
4.53296399059476,4.09643607674964,5.57184166193855,-0.179329740651623
4.49435772561433,4.46978879803897,7.4881433644634,1.80955665192357
4.02339286710167,4.56312586786853,8.26222109701168,3.60219879190949
3.24169871649655,4.415885543242,7.46140138208196,4.22320888448396
2.39012879629026,4.14669897218123,5.3152059468308,3.28408610866345
1.71825374013074,3.89380718645526,2.63007962993488,1.15298892554034
1.36916688637235,3.7518323317239,0.424229900283745,-1.24419077674175
1.31705647401276,3.73352452353238,-0.549104393224634,-2.8946843226724
1.38832410784552,3.77195427081092,-0.160589011352802,-3.20902726714792
1.35405932934838,3.75893829278726,1.03107957566674,-2.31701677465509
1.04514245021387,3.59863418491091,2.04514850968665,-1.00155089497425
0.430680270793046,3.24911091660274,1.9491138241125,-0.302533792743812
-0.378500800121145,2.73207063576459,0.307754979544176,-0.987507458767865
-1.19857683063887,2.10803014159115,-2.60347061148295,-3.15223180374006
-1.87250106345943,1.43261598307651,-5.91907557677939,-6.14995028509486
-2.34479538170889,0.719899902230479,-8.57478262361537,-8.88515281637324
-2.67182823724669,-0.0646045161685599,-9.77893507143329,-10.3281078223969
-2.9662582871484,-0.974462779773642,-9.34297077831036,-9.99979271522263
-3.31242340527084,-2.03030236789035,-7.72698901856277,-8.19504805431603
-3.70570293657766,-3.17426160249266,-5.79872474501984,-5.84339401881289
-4.05391352977088,-4.26061307130637,-4.43834593896087,-4.0840024969935
-4.24105622495332,-5.0965789424399,-4.18200291141931,-3.76492077082396
-4.21484569483066,-5.52159152440448,-5.05939095740706,-5.10227245363537
-4.04217722832275,-5.48979578616042,-6.67126081742194,-7.64456104646174
-3.89202464926687,-5.11219550173129,-8.43279837431368,-10.5310049841224
-3.94588957958841,-4.62818183360121,-9.83981708763115,-12.8926808200354
-4.2798002667738,-4.30763445630355,-10.6270755454195,-14.1908418851569
-4.78410166428051,-4.32086082941851,-10.7668481943829,-14.3405510609775
-5.1739238550471,-4.63656210162706,-10.3520293784226,-13.5950333180382
-5.09932389427044,-5.0041662340343,-9.46693831242363,-12.2953118371888
-4.31151460040028,-5.04416630908709,-8.14061690463722,-10.6513964914779
-2.8077460291869,-4.42064257446458,-6.4115277198781,-8.68557487816929
-0.880944669331572,-3.02601620687612,-4.4511977781349,-6.35942314824144
0.959031273286334,-1.09155833991692,-2.64684004642518,-3.78776872754214
2.16683819921738,0.840174491325908,-1.55799596728665,-1.38307498998396
2.37159558457817,2.08899682142787,-1.73222001663728,0.192455329404069
1.52628498123332,2.09856119494292,-3.45067005697083,0.27980543889642
-0.066772808646953,0.68066457592754,-6.52754715635069,-1.43181452513229
-1.86413058608887,-1.86592703513352,-10.2764736451725,-4.65139967870687
-3.27667886469719,-4.8249921693051,-13.6851794990026,-8.48070601011329
-3.87242386091882,-7.30616100033768,-15.7425783283358,-11.6980953824195
-3.50912380573071,-8.57110367169428,-15.7881376729655,-13.2260045055229
-2.35370382046132,-8.31099456642576,-13.7391328552646,-12.574268031862
-0.793702648062008,-6.75884169075826,-10.1033889274012,-10.0492516435324
0.713770480461869,-4.58699975396388,-5.77754992028869,-6.62128474260692
1.79361277883452,-2.63046719270328,-1.71977624670664,-3.5019104427118
2.2531134445089,-1.55085730377812,1.36867317062473,-1.62034172197935
2.10728605392559,-1.58102675413832,3.23313084419943,-1.23714935955647
1.5360083542772,-2.45476636653789,4.069497191614,-1.86844778967405
0.800764468957789,-3.54549558968922,4.36456515125536,-2.54742968295427
0.154570984940976,-4.14849103823006,4.65497133400557,-2.2933017296463
-0.228179125935539,-3.78238393872244,5.30649046223903,-0.565636704530518
-0.287786627208474,-2.38257936555849,6.39274452603272,2.50287511325532
-0.078891293210363,-0.311372496784465,7.703874284736,6.19080749746837
0.260525749850566,1.80838906543165,8.86453003618661,9.53361348145744
0.560182671382858,3.35487020816637,9.50559763808519,11.7567729585817
0.674850503791179,3.94841979826415,9.42359347011127,12.5927869345843
0.532397878829468,3.57477760448647,8.67343737105028,12.3455952552188
0.157814501298207,2.55134647268623,7.5663205901309,11.693015939315
-0.335742396356765,1.36746739187014,6.5755566548337,11.3406448620161
-0.787264670436099,0.478913184970041,6.18191888172216,11.701104660556
-1.04588970658559,0.145811447515035,6.7097052156827,12.7460342300827
-1.02478615212866,0.372569198871282,8.21014027864316,14.0836098994986
-0.729720297326356,0.956719213804211,10.4359764307223,15.2019939309615
-0.251274505699533,1.60692027115906,12.9211088948445,15.7442814945392
0.274711350029033,2.06894489004675,15.1397469088174,15.6765493949794
0.720410205166155,2.2080565104474,16.6859362205805,15.2741976410489
1.01029174837295,2.02682027348869,17.4019833280982,14.9471492702111
1.1400200754926,1.63061348189064,17.4025096634407,15.0030674925406
1.16698976020277,1.17229117469996,16.9849120101615,15.4725463817126
1.18256008562909,0.806014399420687,16.4685305235043,16.0826865859669
1.2817683501046,0.663509567261159,16.0390357502471,16.3878045517951
1.54239957590049,0.846751483893118,15.672824506356,15.9883901276801
2.01538152126936,1.42137799996286,15.1769950366758,14.7292388640397
2.71975579201517,2.39972504934191,14.3218247614773,12.7819947027421
3.63405896038026,3.71650441814983,12.9943012036567,10.5761943629696
4.68283419870301,5.21333238709139,11.2891781316223,8.61581798213771
5.7272160625449,6.65099838034829,9.48605772367303,7.27000791431805
6.57417317704244,7.75770440971514,7.92150754200337,6.63397304000141
7.01434344622352,8.30292348561394,6.82248248785143,6.51828806015062
6.88404564008515,8.17045277981334,6.19009724264594,6.56205244126423
6.13036643605245,7.40013520992025,5.797670383546,6.40851098129697
4.84949583202735,6.17865913197081,5.30647521505831,5.8570637860054
3.27478463053992,4.78078876127703,4.43910504246903,4.92281577020464
1.71141511162621,3.48309449600524,3.11862247792044,3.78366033745128
0.439822520206828,2.48287063695706,1.49983227505446,2.65084132209599
-0.373059977637809,1.85095042283479,-0.122184984186526,1.63506990032973
-0.716874980688299,1.53137180001712,-1.47391902183648,0.679798744683991
-0.717440390828603,1.38151873486735,-2.44500395829885,-0.40279866354221
-0.564526553898832,1.23245647734438,-3.13112415816719,-1.81115068371633
-0.423376312539753,0.945858617515888,-3.75627194011675,-3.61177962730596
-0.371549529108083,0.450500289048913,-4.52155740340913,-5.65191702185302
-0.387757618232936,-0.247421091579601,-5.47048876039855,-7.57983829118071
-0.391612386122568,-1.07608289827736,-6.45206310746755,-8.97361238026973
-0.307575984037687,-1.92334230020175,-7.20713610620783,-9.52412028767149
-0.116450020903745,-2.66742945961976,-7.53142499196107,-9.18711991574015
0.131805399482799,-3.2074413597849,-7.4211567673564,-8.22811789913964
0.346048673594483,-3.48943540485105,-7.11275718939903,-7.1306102718263
0.441402335348797,-3.52320505459163,-6.98473195771896,-6.40212883410571
0.375458273521293,-3.38384324977082,-7.36739458104108,-6.36323435872286
0.152165795967888,-3.19387448145566,-8.3611087699627,-7.01686308074063
-0.205342253679764,-3.08746160768304,-9.76443067754937,-8.06151305770839
-0.690641998792387,-3.16630891988085,-11.1577331060838,-9.04576676680187
-1.32978370023634,-3.46310639587082,-12.1048391380538,-9.59397475857747
-2.1607400201788,-3.92821609212799,-12.3699552421547,-9.59634305233151
-3.18495074717517,-4.4471801007237,-12.035938404293,-9.27024357952874
-4.32094559308964,-4.88339467366337,-11.4598345267116,-9.05874770022846
-5.39454838489085,-5.1283039305369,-11.0865903163355,-9.41019582840636
-6.18311472382245,-5.13726919688465,-11.2165067543733,-10.5419107380166
-6.50088732583532,-4.93574891602373,-11.8464026975271,-12.3024766882178
-6.28583131221734,-4.5948372313906,-12.6657366654221,-14.2033371357155
-5.64146025605691,-4.19036053267763,-13.2081901001141,-15.6114132245327
-4.80605978174201,-3.76760370294114,-13.0797018038222,-16.0174025862694
-4.05781301004913,-3.32986030119332,-12.1473732464599,-15.2567226073714
-3.59870864677473,-2.85521345149899,-10.5979027503751,-13.5805419550422
-3.47359278562716,-2.32967584078234,-8.84427341425062,-11.5437492306303
-3.56470997347122,-1.77508268593537,-7.33652071288756,-9.76205469284783
-3.66393582545267,-1.25265241343283,-6.3758555599335,-8.6509080966521
-3.58454432784516,-0.836977935340898,-6.02064627217995,-8.26578525153003
-3.25364620801348,-0.573016387298636,-6.11726515750129,-8.31386125485359
-2.73717054125604,-0.440462357552086,-6.4214657063402,-8.32549552762616
-2.1862772403165,-0.348614527925785,-6.73384400932798,-7.89974744399913
-1.73757246520681,-0.170217524047136,-6.97654735001986,-6.90639134057674
-1.42556167163334,0.198120658371639,-7.18132296397758,-5.55132613830014
-1.15954016050063,0.777472704610082,-7.41340135059244,-4.279287124131
-0.781201909666,1.48092307076886,-7.68952120755337,-3.5640884562456
-0.172870335642803,2.13771638786635,-7.94400733846686,-3.68612907215038
0.644944389228619,2.56051869787256,-8.06024657036234,-4.59799493514681
1.48596121734927,2.62706417484458,-7.94086477362587,-5.93417373983737
2.06432721121857,2.33842444477495,-7.56609739243018,-7.15394425183856
2.1275937997109,1.82521537367102,-7.00013445815529,-7.74964555805553
1.59062046500297,1.29650318056901,-6.34165857681599,-7.43055860348302
0.599422131918634,0.953015296980408,-5.65315642257153,-6.21169410263227
-0.513255895393828,0.903573478923118,-4.91882656014727,-4.38351220463707
-1.36427753493716,1.12292691705668,-4.06291579045204,-2.38888551273081
-1.68389327236291,1.47049081790586,-3.0202034640709,-0.665166719962029
-1.42642281078153,1.76158656844058,-1.81356431729097,0.488191121156327
-0.772602752535139,1.85867646127999,-0.584145583569424,0.977589277210469
-0.022701259363995,1.74096445390295,0.454717375055147,0.911115560741469
0.564880609162409,1.52065733760456,1.12230080471291,0.539988296284998
0.906729266963493,1.39831306118294,1.37707607653058,0.174357279811351
1.13071322474792,1.57680741735944,1.36076534348122,0.0994561055200438
1.49642337464041,2.171291837447,1.34680454948355,0.508723969828257
2.24025038522003,3.15346492698659,1.61349065916558,1.46215013368775
3.42466007389761,4.3527912103556,2.30690898483118,2.87396252323834
4.86995929749583,5.51265936197417,3.36810892336016,4.53196481370925
6.20601964581327,6.37706584223149,4.56591516337858,6.14731756548968
7.02186202695798,6.77265913883915,5.61892607531354,7.42633670386646
7.04276220782062,6.65559621754479,6.34026000222034,8.1471545088126
6.25147495916612,6.10943905874406,6.7253402291747,8.21910015487458
4.89795119664591,5.30098563670497,6.93478906890629,7.70594254905791
3.39569132585995,4.41630983086573,7.1838137706508,6.80585466538496
2.15548741772684,3.60353981288548,7.60264302564534,5.79619968370984
1.43333699113332,2.94168423735317,8.14909744644933,4.96277092642695
1.2576106524144,2.44078051294388,8.62465169954127,4.53554075460424
1.45910661633318,2.06492455975503,8.7863473941038,4.64613634410628
1.77850437695712,1.76239733552727,8.49235496822529,5.31128706887517
1.99317907341684,1.48834085008891,7.79989891690335,6.43819988671826
2.0035753280851,1.21313022443669,6.96121799180773,7.84621073921682
1.84623272132768,0.918867651148582,6.32026957959546,9.30246048505914
1.63996429581165,0.592315172072619,6.16690826728609,10.5718027518245
1.50284565955776,0.222486659223606,6.62552077222732,11.477381731984
1.48613544867612,-0.194083685111438,7.6311140746818,11.9582520460007
1.55557856756683,-0.644088679539994,8.99321448143785,12.1004743256047
1.62174020547606,-1.09194175504182,10.4987409494745,12.1178781466663
1.59556682588283,-1.48470537069952,11.9885308447896,12.2741382808665
1.43600121184207,-1.76861407189474,13.3671011920537,12.7656227141058
1.16588088999829,-1.91146681156844,14.5544855528915,13.6114436318309
0.852917567705051,-1.92085084142416,15.4304861277021,14.6064322450537
0.571637957354525,-1.84898604240008,15.8281392197488,15.3739409542689
0.369549677164245,-1.78068323580372,15.5993059218581,15.5122629615285
0.254131797232458,-1.80855028063343,14.7217373129772,14.7797348028852
0.202443882106592,-2.00519516582983,13.3783919741952,13.2348318069719
0.181989851643841,-2.40296098806588,11.9434954719557,11.2575642333147
0.167549392867834,-2.9875209572671,10.8579262806962,9.4274531719741
0.1450936938049,-3.70500204918986,10.4429531161075,8.30046440888737
0.105118806385933,-4.47692362940368,10.7462349696391,8.17958776016383
0.0356357811083577,-5.21582308063408,11.5073093817575,8.98304687279779
-0.0756855925945773,-5.83717759996024,12.2706315949132,10.2726231045482
-0.229328405584586,-6.26779809564762,12.5934737320792,11.4305787989175
-0.401008344196347,-6.453884707486,12.239942731678,11.9034479446531
-0.541473582489084,-6.3711560240137,11.2559758911224,11.4004762432232
-0.596621866591555,-6.03537196507079,9.88531549337422,9.96001983785139
-0.542382201048363,-5.50721102384817,8.37856307400943,7.86580997349027
-0.416292133813264,-4.88452363879951,6.8135156143191,5.47076177938139
-0.324318917596517,-4.27930227500851,5.04398685511106,3.02899005947676
-0.411035187272254,-3.78478683609553,2.82202335058313,0.624443003808628
-0.799946667146846,-3.44549002688045,0.032577256611294,-1.77540026813884
-1.52876728053107,-3.24456393521608,-3.09925021834998,-4.18631791562017
-2.51134341016184,-3.11651376186471,-5.97101763665828,-6.48658470835266
-3.54870413316082,-2.98109252915298,-7.79622256692657,-8.39315198917742
-4.38990756520686,-2.7825166396486,-7.96098639603367,-9.5618616117821
-4.81960682050353,-2.51387540566864,-6.37316763004048,-9.76371006030328
-4.73576524356653,-2.21331557812505,-3.61361624879193,-9.03927626911919
-4.18488186127479,-1.93378228356195,-0.782683634481634,-7.73815092481599
-3.34157017261553,-1.70387202953222,0.916396772208217,-6.40854763037691
-2.44435876154517,-1.50435985546911,0.677481622798422,-5.58271539476428
-1.71745906166547,-1.27786256998679,-1.55878705323872,-5.56166812540964
-1.3104717574145,-0.970257128307703,-5.07629622835582,-6.30548619391846
-1.27476362717524,-0.581621848908197,-8.69518922066428,-7.48088314420847
-1.57500981750637,-0.193970779634256,-11.2793844710603,-8.6357158594623
-2.11879228033613,0.0491139381768729,-12.2022524578418,-9.40596088264219
-2.78423038716526,0.0113834409076209,-11.5582860505587,-9.64958731899449
-3.43541401516454,-0.347624429999973,-10.0384751057432,-9.4488246334136
-3.93012260170604,-0.9115938065611,-8.55322646291788,-8.99954542258964
-4.13328781687839,-1.41529604170814,-7.80327937776134,-8.46886194820628
-3.94619009764422,-1.532822888328,-8.00834213367608,-7.91356240425785
-3.34713793782597,-1.01644893678983,-8.90541257158397,-7.3066215546137
-2.42368015659492,0.175356554036987,-9.98078394624174,-6.64467255277791
-1.37077789367966,1.82611056027872,-10.7827053631947,-6.05197109272796
-0.440314922889109,3.52145705900821,-11.1362865097841,-5.79257874630441
0.148546854918606,4.80568951872967,-11.1564811922028,-6.15721086244345
0.303738607890314,5.37026630121164,-11.0814692768528,-7.27375719995754
0.114106231481217,5.18885178534442,-11.0529146521138,-8.95120990839778
-0.170531477806186,4.53300144362057,-10.9924909744182,-10.6657257460212
-0.234430679204266,3.85579596955958,-10.6555441994929,-11.7292897810678
0.169618461548651,3.59282788413656,-9.8261271361073,-11.5801997854517
1.10521345239288,3.97045321755661,-8.52385369701799,-10.056767420945
2.4111518035591,4.90923786721092,-7.07902363396801,-7.50842776158076
3.75698943942836,6.06591857878257,-6.00795569960554,-4.67185433606148
4.77357095212274,6.99142167732535,-5.74207434621447,-2.3584991535724
5.2010494229085,7.32807146665576,-6.36032474903084,-1.1014758212498
4.98827975493631,6.9531089922277,-7.48640196794121,-0.93742382357479
4.30068104936831,6.0055899704289,-8.4292153976015,-1.43447489392458
3.43727188366789,4.79368558510472,-8.51108593308036,-1.95200001721981
2.69965302866631,3.63813779266391,-7.41834596021874,-1.99706609132099
2.2752600383268,2.73500062301732,-5.38691536792007,-1.49144229793182
2.18523482515952,2.10376226608274,-3.11666640147965,-0.810066220665706
2.31137688249222,1.63626444046221,-1.45061629652077,-0.57281604993283
2.47667397737787,1.20604219220066,-0.980809702591274,-1.3017556089463
2.53104805319058,0.767453042245092,-1.78261595877474,-3.12578790118325
2.39915546941396,0.385208366528869,-3.41033761742605,-5.6867825538186
2.07531465763514,0.180112954745745,-5.14689484735443,-8.29176715297342
1.58408423380838,0.229223336421473,-6.36602862506829,-10.2249031962109
0.943591759471504,0.487462854881489,-6.8107556972919,-11.0520429920141
0.161809027299628,0.785660621033448,-6.64593686987631,-10.7626731321362
-0.731345778709942,0.913372061294009,-6.27416543390756,-9.69000801224788
-1.64307947942654,0.740711951040094,-6.0379831591256,-8.27447310329845
-2.40738399051251,0.304376999682389,-5.99180949413157,-6.81826016206521
-2.82978866689598,-0.201681734786717,-5.87993978146715,-5.37331465658887
-2.77650233011088,-0.536856464432959,-5.33007842776165,-3.81708683006006
-2.26249911708372,-0.56890736548894,-4.13886130372366,-2.05231345047618
-1.48163049528521,-0.381526979507209,-2.46480492741571,-0.18889715087781
-0.744710975684578,-0.258913535940139,-0.792947359377143,1.42535479739371
-0.340071678953839,-0.535391142597367,0.330871691016371,2.36611439424677
-0.379932432871686,-1.37703642373091,0.65469905314899,2.40405570682694
-0.71622535360419,-2.61293186975283,0.453134947606792,1.72356128487179
-0.985252062275806,-3.72422021273889,0.476121907730899,0.937498801996165
-0.779264651826372,-4.02811911526033,1.59932409586706,0.850522327229906
0.12606514031748,-2.99367968335817,4.33018780945204,2.06452046842394
1.59945881043527,-0.547323691399,8.42114777251436,4.62037354915483
3.1345694502313,2.78724075075303,12.8098916937419,7.87097081480804
4.01475608684661,6.00553808238844,15.9559874517384,10.6753644717519
3.60488046909984,7.97026841648609,16.4474083745738,11.8450240573725
1.64500061363737,7.85323909058828,13.6094127418483,10.643158429829
-1.59038980798486,5.48068698439255,7.83547273379724,7.10603825785079
-5.34941609940839,1.42620140615643,0.484130205873484,2.03913572909877
-8.66152563858749,-3.19555461837643,-6.61429305049055,-3.30250927856503
-10.6904561776376,-7.14834432094948,-11.8202465408576,-7.69206331564634
-11.0302505005596,-9.52717694380194,-14.2278504550852,-10.3446543648421
-9.81987801954818,-10.0536355140204,-13.8693916363458,-11.0936816095853
-7.63637530832175,-9.09896207862009,-11.5305543824095,-10.287224908767
-5.22701254729107,-7.44545636382691,-8.30434148769749,-8.50228480838971
-3.20915548779253,-5.91105439428338,-5.11432527164654,-6.24998808589448
-1.87065977661068,-5.01241429311402,-2.42101293950222,-3.8207393768879
-1.14486688358957,-4.80848134448283,-0.208263841616576,-1.3163267876091
-0.744903388112335,-4.97057395373657,1.80204829954984,1.20021487860139
-0.36815507449632,-5.01651426900226,3.86177688932041,3.56883050307333
0.140765642212435,-4.57787239675589,5.99970488620985,5.51852413739334
0.74412216208088,-3.5702722392155,8.00525266087871,6.79145816611638
1.2864286938013,-2.19987175891538,9.56984719947204,7.32112461514001
1.62916648978115,-0.827297935538218,10.4795112476743,7.33529997601885
1.75710396642075,0.222876713129237,10.7388582904135,7.29342942259326
1.79404308688959,0.804657433118172,10.5623401592667,7.66915597466884
1.92489440187234,0.982008253210082,10.2537273884941,8.69100434634934
2.27799337435264,0.952419007695439,10.0573002840825,10.1939528281017
2.84370046925837,0.921589654512402,10.0701854285433,11.6833600201816
3.4809528690422,1.00455353398185,10.2568940510295,12.595441439823
4.00815838202793,1.2014719871612,10.5385598782787,12.6209547335091
4.32199372333254,1.44583495625701,10.8843697702572,11.9105713804383
4.46893176649969,1.68017747153852,11.3378321180183,11.0341922508501
4.62119227146876,1.90369504322601,11.9600193521512,10.6972699027397
4.96593747433641,2.16088933812043,12.7323822425408,11.3546676373489
5.57054877774892,2.48298031938458,13.4936669833934,12.9292081936891
6.30552334309872,2.82693886237444,13.9677330842304,14.7968141807534
6.87757553813017,3.06010767551145,13.8818636710004,16.0630267123502
6.96405561353915,3.00979940781716,13.1138825011762,15.998832526304
6.3803069695056,2.55478328046645,11.7799744999282,14.4126170406376
5.18853999305664,1.70561468706154,10.2021104760273,11.7614165886716
3.6848709987615,0.622501048505933,8.76092291910362,8.93734186489455
2.26622877338188,-0.446871488083578,7.70844859086646,6.83487018215254
1.24522035906492,-1.28047713533028,7.0442716596775,5.92098099018634
0.711341946263126,-1.78488815274308,6.52876057082603,6.02976581822304
0.513059784610594,-2.02916053438342,5.83264464781104,6.48533566486411
0.369320031442609,-2.18783359329209,4.74418276114005,6.48395217744293
0.0470834684741074,-2.42283696485308,3.31838794662953,5.53057416923692
-0.496113725182083,-2.77096654809123,1.87990575433568,3.69884780924685
-1.08678617136143,-3.10367642304938,0.869348811592036,1.58034696614367
-1.44358216893327,-3.18744174810384,0.610124330081611,-0.0440034654644622
-1.35811498621214,-2.81618348025092,1.12070871235237,-0.629676737113363
-0.843224265251698,-1.94383873967623,2.07809344326285,-0.161255974403904
-0.157540389895974,-0.740405213129084,2.96033353697392,0.844012224582812
0.31766542358712,0.466813843014341,3.30065314888695,1.62126402104483
0.289188741871303,1.34301103235608,2.9235905550586,1.57653365772342
-0.264487600003564,1.71088206714897,2.0390362545662,0.613544256690803
-1.04413969394302,1.64225285346259,1.14088640274267,-0.805873761759269
-1.55507686030019,1.42310908970649,0.756748503651391,-1.89996265700506
-1.3529185252005,1.40489087097006,1.17186622660678,-1.97865313068731
-0.28681361933448,1.81682347583986,2.2646695699306,-0.81430202717762
1.3891107765514,2.63800275679996,3.53632067340306,1.21842582942127
3.10250351605365,3.5996210967449,4.32110489662825,3.30135816711268
4.21357609015687,4.3205464670857,4.07725758782464,4.54469041108387
4.30961859713359,4.50827963995293,2.62191239490021,4.38231257557133
3.39710405356701,4.12011452628099,0.20488577695794,2.79807502510136
1.89443375989524,3.39690744252886,-2.60457445764104,0.285320289071423
0.428043187278266,2.74643076154635,-5.15735294447487,-2.41946363781552
-0.466496082432202,2.53201953558121,-6.97748869285727,-4.67959079185053
-0.589699568780149,2.87403046685306,-7.91976960573616,-6.20402102937746
-0.150059161681717,3.56870575872241,-8.17591944748813,-7.08870345587165
0.367472182975989,4.17169426535388,-8.14542791584581,-7.66167123483148
0.463240065494483,4.21037025894514,-8.24270226838552,-8.24055033516951
-0.121720575741194,3.42255420450369,-8.72837458881306,-8.94460544046648
-1.28510256936899,1.90352868410955,-9.62831668954946,-9.65779476915267
-2.63220257612711,0.0867811472806566,-10.7572488356952,-10.1456960723117
-3.68954570007102,-1.43507120930617,-11.8195741572185,-10.2422374091168
-4.14596003901563,-2.16492857894479,-12.5364612264093,-9.9888338547034
-3.9949115601637,-1.91143386182019,-12.7497379744924,-9.64316836641991
-3.50923173966601,-0.858274071278603,-12.4718999865546,-9.553606222628
-3.07052794020062,0.534061464133962,-11.874503558397,-9.97160367802177
-2.95133869001344,1.74021645144301,-11.2249112089962,-10.9065278420382
-3.16899644627991,2.39080367490598,-10.791729483442,-12.1004926412584
-3.4870724161091,2.3999359566968,-10.7452892987289,-13.1338721381548
-3.55835842036539,1.94958433537507,-11.0834309129752,-13.6042100451282
-3.12755850231118,1.35430660413289,-11.6123140610986,-13.288888006214
-2.18240877245596,0.886342371337764,-12.0013619994861,-12.2191354550644
-0.972971186100049,0.653023729714722,-11.9075928138349,-10.6451896359766
0.108246138891806,0.582539516520572,-11.1324350648851,-8.92743640007758
0.71828088890871,0.511816951746223,-9.7477291087074,-7.41608085553994
0.724691744956356,0.315823982767024,-8.12426759744912,-6.37113360820542
0.252620180015719,-0.000628990581594794,-6.8259379554067,-5.93773183195559
-0.401273178442833,-0.301578156942573,-6.38916355141396,-6.15548188717915
-0.935778472043164,-0.407941057537889,-7.06776701827797,-6.96766448873714
-1.20018492226667,-0.221925149200035,-8.65674798760142,-8.21235464803683
-1.25541383674681,0.186340360828419,-10.4919419517545,-9.60835141133935
-1.31370641640439,0.583608500063613,-11.6553981805993,-10.7701138801851
-1.5963407852559,0.673044703927132,-11.3241370450214,-11.2798669156904
-2.19172216269361,0.239256495469467,-9.12494808901394,-10.8122956036267
-2.99270058931636,-0.736582657587312,-5.33901043838129,-9.26718998765928
-3.74573108880072,-2.05274307409325,-0.85250621711503,-6.84441351477807
-4.18211653698735,-3.36852353186589,3.14549623025547,-4.01060757341928
-4.15754390794273,-4.35151310778818,5.6044783892328,-1.35437153001941
-3.72377342204928,-4.8174623983158,6.01279048426588,0.617401787155683
-3.09552413195182,-4.79477013758024,4.58792717485801,1.65552444855057
